,date,information,related
174,2023-05-12,"Headline: Baker Hughes Again Named to Fortune`s Modern Board 25 List, Moves Up Rankings, source:Accesswire, summary: No summary, Headline: Baker Hughes reports U.S. rig count down 17 to 731 rigs, source:Thefly.com, summary: No summary, Headline: Baker Hughes Again Named to Fortune’s Modern Board 25 List, Moves Up Rankings, source:Yahoo, summary: Baker Hughes, an energy technology company, was again named to the Fortune's Modern Board 25, a list of the most innovative boards of directors among S&P 500 companies. This year, Baker Hughes comes in at No., Headline: Baker Hughes data show a second-weekly fall in active U.S. oil-drilling rigs, source:MarketWatch, summary: Baker Hughes on Friday reported that the weekly number of active U.S. rigs drilling for oil fell by two to 586 this week. The number of oil rigs had fallen..., Headline: Baker Hughes Co. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Baker Hughes Co. rallied 1.10% to $27.66 Friday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500..., Headline: UPDATE 1-US weekly natgas rig count falls by most since 2016 -Baker Hughes, source:Yahoo, summary: The U.S. oil and natural gas rig count fell this week to its lowest in nearly a year, as gas rigs slumped by the most in a week since February 2016, energy services firm Baker Hughes Co said in its closely followed report on Friday.  U.S. natural gas futures jumped over 5% shortly after Baker Hughes issued the report on expectations the rig count reduction would cut output later this year., Headline: Gas Drilling Collapses in US at Fastest Rate in Seven Years, source:Yahoo, summary: (Bloomberg) -- The US natural gas industry is pulling back on exploration at the fastest pace in seven years amid tumbling prices for the heating and power plant fuel.Most Read from BloombergYellen Says ‘We Have to Default’ on Something If Congress FailsFlorida’s Money Man Threatens to Cut Ties With Bank of America, Wells FargoElon Musk Picks Linda Yaccarino as Next Twitter CEOTesla Recalls Virtually Every Car It Has Sold in ChinaKen Griffin’s Hand-Picked Math Prodigy Runs Market-Making EmpireRi",BKR
175,2023-05-15,"Headline: Baker Hughes participates in a conference call with JPMorgan, source:Thefly.com, summary: No summary, Headline: C3.ai: Riding The AI Wave, source:SeekingAlpha, summary: C3.ai reported strong preliminary fiscal Q4 2023 numbers, with positive cash flows. Coming after a short-seller report, this merits another look at AI stock., Headline: Baker Hughes Co. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Baker Hughes Co. inched 0.83% higher to $27.89 Monday, on what proved to be an all-around positive trading session for the stock market, with the..., Headline: Baker Hughes declares $0.19 dividend, source:Seeking Alpha, summary: No summary",BKR
176,2023-05-16,"Headline: Baker Hughes CFO Aims to Boost Dividends, Be More Judicious With Buybacks, source:Yahoo, summary: Six months into the role, Nancy Buese is leading a pivot in how the oil-field services company returns cash to shareholders., Headline: 8 Stocks Wowed With 50% Profit Growth — Analysts Expect A Repeat, source:Yahoo, summary: Missed owning shares of S&P 500 companies that posted massive profit growth in the first quarter? Fear not: Analysts think some of them will do it again in this quarter., Headline: Baker Hughes Declares Quarterly Dividend, source:GlobeNewswire, summary: No summary, Headline: Baker Hughes Co. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of Baker Hughes Co. slipped 1.61% to $27.44 Tuesday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500...",BKR
177,2023-05-17,"Headline: Applied Materials, Lowe`s added to Jefferies franchise picks list, source:Seeking Alpha, summary: No summary, Headline: Baker Hughes Co. stock rises Wednesday, still underperforms market, source:MarketWatch, summary: Shares of Baker Hughes Co. inched 0.15% higher to $27.48 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with...",BKR
178,2023-05-18,"Headline: CFOs Gird for Default Disruptions if Debt-Ceiling Talks Fail, source:Yahoo, summary: U.S. default could hurt consumers and shake up short-term dollar borrowing flows, which companies rely upon to fund operations., Headline: Baker Hughes Co. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Baker Hughes Co. rallied 2.55% to $28.18 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P 500..., Headline: Oil prices settle lower, but notch first weekly gain in a month, source:MarketWatch, summary: No summary",BKR
179,2023-05-19,"Headline: Baker Hughes Co - (BKR) Declares $0.19 Dividend, source:Fintel, summary: nan, Headline: Dividend Roundup: Johnson & Johnson, Northrop Grumman, JPMorgan and more, source:Seeking Alpha, summary: No summary, Headline: Baker Hughes reports U.S. rig count down 11 to 720 rigs, source:Thefly.com, summary: No summary, Headline: Baker Hughes data show active U.S. oil-drilling rigs down a third straight week, source:MarketWatch, summary: Baker Hughes on Friday reported that the number of active U.S. rigs drilling for oil fell by 11 to 575 this week. That marked a third straight week of..., Headline: Why Is Baker Hughes (BKR) Down 6.4% Since Last Earnings Report?, source:Yahoo, summary: Baker Hughes (BKR) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues., Headline: Baker Hughes Co. stock underperforms Friday when compared to competitors, source:MarketWatch, summary: Shares of Baker Hughes Co. slipped 0.04% to $28.17 Friday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500...",BKR
180,2023-05-21,"Headline: 3 Top Stocks That Offer Investors So Much More Than Just Dividends, source:Yahoo, summary: Cyclical companies that pay sizable dividends offer a balance of passive income and growth potential., Headline: Why It Might Not Make Sense To Buy Baker Hughes Company (NASDAQ:BKR) For Its Upcoming Dividend, source:Yahoo, summary: Regular readers will know that we love our dividends at Simply Wall St, which is why it's exciting to see Baker Hughes..., Headline: Atome Energy Says Baker Hughes Has Become Shareholder on GBP2.4 Mln Subscription, source:MarketWatch, summary: By Anthony O. Goriainoff Atome Energy said Monday that Baker Hughes Co. has become a shareholder with a 6.6% interest in the company after it subscribed for...",BKR
181,2023-05-22,"Headline: Atome Energy advances green fertiliser plan; Baker Hughes takes stake, source:Alliance News, summary: No summary, Headline: U.S. natgas plunges most in four weeks as drilling slowdown hopes jolted, source:Seeking Alpha, summary: No summary, Headline: Baker Hughes Co. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Baker Hughes Co. inched 0.71% higher to $28.37 Monday, on what proved to be an all-around mixed trading session for the stock market, with the S&P..., Headline: Baker Hughes Co. stock rises Tuesday, outperforms market, source:MarketWatch, summary: No summary",BKR
182,2023-05-23,"Headline: Permian Oil Rig Count Decreases for Three Straight Weeks, source:Yahoo, summary: In its weekly release, Baker Hughes Company (BKR) reports that the count of oil and gas rigs is down for three straight weeks., Headline: Cash Dividend On The Way From Baker Hughes (BKR), source:Dividend Channel, summary: No summary, Headline: Wednesday Sector Leaders: Energy, Utilities, source:Market News Video, summary: No summary, Headline: Baker Hughes Co. stock outperforms market on strong trading day, source:MarketWatch, summary: No summary",BKR
183,2023-05-24,"Headline: Baker Hughes Co. stock falls Thursday, underperforms market, source:MarketWatch, summary: No summary",BKR
184,2023-05-25,"Headline: Oil slides after three straight gains as Russia downplays more OPEC+ cuts, source:Seeking Alpha, summary: No summary, Headline: Baker Hughes (BKR) Shares Cross Below 200 DMA, source:Energy Stock Channel, summary: No summary",BKR
185,2023-05-26,"Headline: Oil prices score a weekly gain as traders assess potential for more OPEC+ production cuts, source:MarketWatch, summary: Oil futures settle higher on Friday, contributing to a gain for the week, as investors weigh prospects for more output cuts from OPEC+., Headline: Baker Hughes: Impressive Quarter Doesn't Make It A Buy Just Yet, source:Seeking Alpha, summary: No summary, Headline: General Electric's CFO Carolina Dybeck Happe Steps Down: C-Suite Transitions, source:SeekingAlpha, summary: General Electric Company announced on May 18, 2023 that CFO Carolina Dybeck Happe will be stepping down. Click here for more on GE stock and other transitions., Headline: Baker Hughes reports U.S. rig count down 9 to 711 rigs, source:Thefly.com, summary: No summary, Headline: Baker Hughes data show a fourth straight weekly fall in active U.S. oil-drilling rigs, source:MarketWatch, summary: Baker Hughes on Friday reported that the number of active U.S. rigs drilling for oil fell by 5 to 570 this week. That marked a fourth straight week of..., Headline: Baker Hughes Co. stock rises Friday, still underperforms market, source:MarketWatch, summary: Shares of Baker Hughes Co. inched 0.29% higher to $27.89 Friday, on what proved to be an all-around favorable trading session for the stock market, with the..., Headline: Baker Hughes (BKR) Stock Sinks As Market Gains: What You Should Know, source:Yahoo, summary: Baker Hughes (BKR) closed at $27.89 in the latest trading session, marking a -0.39% move from the prior day., Headline: Baker Hughes: Impressive Quarter Doesn't Make It A Buy Just Yet, source:SeekingAlpha, summary: Baker Hughes is a solid bet for the long term, given the strong growth they have had and expect to continue having. Learn what makes me rate BKR stock a hold.",BKR
186,2023-05-29,"Headline: Schlumberger: A Good Company In An Uninspiring Business, source:SeekingAlpha, summary: Schlumberger Limited recently released its first-quarter 2023 results. Click here to read a full investment analysis of SLB stock., Headline: Permian Oil Rig Count Rises After 3 Straight Weeks of Fall, source:Yahoo, summary: In its weekly release, Baker Hughes Company (BKR) reports that the count of oil and gas rigs is down for four straight weeks.",BKR
187,2023-05-30,"Headline: Report: Baker Hughes Reduces Scope 1 & 2 Greenhouse Gas Emissions by 28%, on Track To Meet Net-Zero Emissions Goals, source:Yahoo, summary: Corporate sustainability report outlines progress in key areasCompany completed detailed materiality assessment using best practices, aligned to most widely recognized reporting frameworksNORTHAMPTON, MA / ACCESSWIRE / May 30, 2023 / Baker Hughes ..., Headline: Baker Hughes Co. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Baker Hughes Co. sank 0.32% to $27.80 Tuesday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500...",BKR
188,2023-05-31,"Headline: Where Will C3.ai Be in 3 Years?, source:Yahoo, summary: C3.ai has a lot of problems to overcome in order to be a successful investment over the next three years., Headline: Baker Hughes Co. stock underperforms Wednesday when compared to competitors, source:MarketWatch, summary: Shares of Baker Hughes Co. slipped 1.98% to $27.25 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...",BKR
